"HolderAddress","Quantity","PendingBalanceUpdate"
"0x7de5542fc5da8fed12a54e08501307ecd3860770","3","No"
"0x244c56b063bc43267a9943898dae94d8be68015e","3","No"
"0xc3a08e18deb5c8369df7b131e1e2c139989fc611","3","No"
"0xde38de354308fb26c4814c230000bf9cffa1e404","3","No"
"0x710d730f3c9a7acac666c7a7e10deab39a337af6","3","No"
"0xb53167fd81a9270b4dea3f9ebf96742722cdce50","3","No"
"0xe7dcc040debda16f385e02c11fe3b7be779aa145","3","No"
"0x809b6f624236ff79729ce3365d746c8e12151533","3","No"
"0x49583fc159dd8d959b5e15fb979891fe157deeaa","3","No"
"0x962054a575ea7e23f6cb3c952c1a0be11b53d110","3","No"
"0x2a43e1f12e275de5e261e53e196989352d533e92","3","No"
"0xdb2a2df6dd352cc1783b74de588406271ffc459d","3","No"
"0xb4582a0623d489235207971619b2f94b2eb64606","3","No"
"0xf9e18ffad2b16ef27873710a28d47230b3dd615f","3","No"
"0x95e1903d3ccb8ef3c3ad409a0db47947a4534390","3","No"
"0x010d1ae300ebbfe8e31e53ef8bebd59a8169a3f5","3","No"
"0xd87385111493b6aedd3a6e706367a901d2760435","3","No"
"0x4c47fc9583a2cd55eca27f566c02adc282b2813b","3","No"
"0x12eae43170070cded82c2f8f7d2ae9a03278e64e","3","No"
"0x313c8673ff69dfd7be2a46bc540305d3e2d233b0","3","No"
"0x7f7f383d07fc29d633957c35a69b71524ce08979","3","No"
"0x6a700256440a50fd5c9f16782a864f8b92a617ec","3","No"
"0x7785082d0d265f7fc1107d17af5ba102d1dbb2e8","3","No"
"0xfdd9a3e4c07756c1dc31ba938fc062d45eab1668","3","No"
"0x6325455b71413aaa12967a53bd2686bbbac28425","3","No"
"0xdac9fcc1cd6e94a9d50374832459681cf7421fde","3","No"
"0xf191d4c5f94275f91c223a9343b565dfbc2c4bcf","3","No"
"0x78215c31936cfa04b0dfaeb7df420add98700f14","3","No"
"0x9983f5278da02a5e0db51a921cbd8e419183ca32","3","No"
"0xbb7a776ead55b26306e79246a391cd7b4c098a83","3","No"
"0x78ea2f4f3bb6479743f1afffe4dd7efa3a93d11a","3","No"
"0x12173ba0798dda3db854fe39bd727f07aec77bef","3","No"
"0x5a6e006bcacba236acc80110172cc4abe39a3214","3","No"
"0x438ee34be7c6deefbdf0afc21c0d5375b912e0d8","3","No"
"0x061a5570f2fd9e5ab0f53c934bb96016d618fb70","3","No"
"0x1d7458d05c9c6f66126836b549ccd2602aa81bae","3","No"
"0x21f80ee92bd4780fab8204df8680061124c0acdb","3","No"
"0x0ea26a7834e357086a7aad11750486df644a9314","3","No"
"0xd733e906d55a81821d1d4b8e67661c69252cf936","3","No"
"0x1cfdb69534f998a7e5c9f841c6a852925097dfb5","3","No"
"0x7f387e4e2f1a15c04f6a0978ddfadad5a1197175","3","No"
"0x0e73d837b29ac157d072c946ad65d3fa9a5750ba","3","No"
"0x8fb16d90a181e9cbce536d16843e9caa234b19dc","3","No"
"0x0308180888447ba598242168bc13e1e7f098096e","3","No"
"0x27900f8493f5815496b66c5411182e2ab08ff580","3","No"
"0x267c5cb4cc766d3f5eb88b6e98797535fb42b174","3","No"
"0xd03e3aa2f347d3ac3c7371c6b64dd7343c7d31cf","3","No"
"0x984358781fd3335d8355eafc69e031c96f472cc9","3","No"
"0x4ae042d11cafb7c7713a014a2a507247874a94d6","3","No"
"0xb3a1f2edbce6aeecfd1cf457bb598dee25bc4194","3","No"
"0x3f75cb2da9c21eb5a79c6734ed3781217eb14f4d","3","No"
"0xc5b1aa889bc3f5a926b03b51a930369fd260e825","3","No"
"0xd598d911b560daf966bfc730940ef3713669eb91","3","No"
"0x12e54173bbc610a022219a20120925243b5fe23b","3","No"
"0x6bfaa144baa570a43ae034585e9c15190857da04","3","No"
"0x13264988ecae24993bb684ad1802666bf8e11679","3","No"
"0x58cc72c8007eed0cd4840896838bfac3ff92d254","3","No"
"0x2815b2e3c1bcfcd741dfc2b35dc56e4f362c7914","3","No"
"0x0c681cdf77b484d2dcace5c920fa45c68f5d8fc6","3","No"
"0xab99d059fb748510d005bb235f272196bf61de4f","3","No"
"0x5a633d655613b5d141f37e17e781a2157a2bea4f","3","No"
"0xe03f7d25ef486afcf1fcd1bdc762ccb9f9590122","3","No"
"0x6d53d5f579f740d04f4e4c439c2e822b8b962e47","3","No"
"0x915cab7251ded6d09358b7d1328bc1b4164e95c5","3","No"
"0x9cf7adeb14c2884a37546de3f15cbdd832d4e05d","3","No"
"0x2db3dd6cba04af85914de7ea61bb42d145bce8b0","3","No"
"0x69986d5af481c14ca1351c8f330a34a0afcd90bd","3","No"
"0xb5c3bfd95a28658d7c98ef62c52294d37aa90226","3","No"
"0x281649e3afb50abcd283dbab4022666b6e09b86f","3","No"
"0x0e9344f7d62ba00474e5a4604f1075aebaa0c9db","3","No"
"0x71be99c9b5362ad07f7f231bc7a547f4119c6073","3","No"
"0x03e97a7fe5325a1fe2315a9ba00db9a0eef09928","3","No"
"0x23853e10f8fd8bef7467e272be98b1b9e15e3505","3","No"
"0x3a9c5e9e0e98e694762e76d21ae0565e40d0fa72","3","No"
"0x3a01161e9f230ad8484b1727eb76535da1546f2b","3","No"
"0x5cef83df9e15f9c803138e17989783abc0bd52da","3","No"
"0x78753615611ca666a16f4efc8b9548266f3c50fd","3","No"
"0xebe207d846974e1463aabfc93dfd8d3c65fa7655","3","No"
"0x574f025dba1d783e94759bc357b3bcafd29427a8","2","No"
"0xe39e63d8a85d3ac4f4c27853315de3ab4c3de3fc","2","No"
"0x5fdd94014e63664ed3053c869515f5a82544db2b","2","No"
"0x8c0a7ebb6a17d9176bb4a97f25e33e12af121205","2","No"
"0x51aceb6e60635c770b97025596080f588b9bb7ba","2","No"
"0x0bc6bcdda2356b42ffd79bb9914f3af5d1aad07e","2","No"
"0x455867c5b24bf1a29ee02e0195b9ff36bea17ca8","2","No"
"0x8011f9bb55e6beec05bce1e64ff669eac33afda4","2","No"
"0xb2e714bf6b0cdde7f27316132fb612315f3faf91","2","No"
"0x185f8cfbb2f540e870c37a3ff47e576b79b9a57a","2","No"
"0x46e992299fb47c7ae51af7f0e7984a3f7d44a400","2","No"
"0xaf469c4a0914938e6149cf621c54fb4b1ec0c202","2","No"
"0xd0ac2cd3f50b3b7b48a6e4fda1dfea9a26085605","2","No"
"0xd56e53c1889e0ac25a6f7035419067dc7471d71f","2","No"
"0xa10140c60db1ed67a5d70252b6b9b4c9904458b8","2","No"
"0x1711d0178c219f33428614163f50275a8954793b","2","No"
"0xc49a789b74b35fb145565c5a53e6f2f1c4102a3d","2","No"
"0x6a9da9c45d8758956821559ecb697411abd13eca","2","No"
"0x0cfcd5950999f3f39a307fd67e6442f9199eae1a","2","No"
"0x97d21720b8c0ac55b472ec2411b906f68b805e67","2","No"
"0x5dfc1f36bee4938b3dc8ebdb4c34f64c935fc2f9","2","No"
"0xe4c0de64fe32f7e5486db71aa1e93684d96233d4","2","No"
"0x05af2839d1901d6394f7234c25146b91e34e907b","2","No"
"0x897756077f31c9cfc61039b2d31d84e8f83facba","2","No"
"0x712f66f263ec41f7cc3606ab103faf6015834f65","2","No"
"0x7b6107f5df88b23643511718fffe0865673b8dd8","2","No"
"0xc9b93b198d4b97ba9829a52f85eba561f387aeb2","2","No"
"0x477a87ab3b736f192b1b4dce4e484e1b83a786b4","2","No"
"0x2a0d6c801eb95b2568fb79ac67bd47ce48c82c71","2","No"
"0x32130144209b9e08aa81f23a0a5abaa7e43ee6e8","2","No"
"0x271754ff8f7992a48163d59b8aa55da184a332fb","2","No"
"0xbab967040743078761e30da17aed61d0384ffce3","2","No"
"0xa6afe0431c78c49310bf0901be781888d87f7fe9","2","No"
"0x1f7f462fbedbf7d7f1874b35bff23efeffbd0873","2","No"
"0x40cce1b1dbc54d4666e76ef06a5596c1f98608e4","2","No"
"0xaa4681293f717ec3118892bc475d601ca793d840","2","No"
"0x421059a73958671c9febf939aeced1db531f8e99","2","No"
"0x5869bc7b480470a3a0fcfb5638fc4f89f837c4ad","2","No"
"0x44af6f41837024d1e58add964b6cbec3f0300ec5","2","No"
"0x64423e2a119e2daf7480753afa856e47d2a2211b","2","No"
"0x2c419c8b207b10b39673482d83caa3e11f3604c5","2","No"
"0xb1f547248bf1a3942d4f3283598ff21d91010502","2","No"
"0x1ac10bccd4d17e8a3fb83d087651942ab7362723","2","No"
"0x36afbf9f9c28e8821af45282edacf4633535c431","2","No"
"0xa5159a3dc3f61e31ecedd722ecf659a9d4276b80","2","No"
"0x5b3b153a7a63417db8a7970dfc662c45ee0a9fdd","2","No"
"0xaa54fa7c21aa518787208923d8d173f2b22658ff","2","No"
"0xd501ae1812e3008ec5a6459f40171415a535bc8f","2","No"
"0x89d3ea225c3447057a0c165d1225427a323b585e","2","No"
"0x09800064d8321571e657c507e62ca92faf5c039b","2","No"
"0x4d4da657fda69460f8083120089ae066f3655108","2","No"
"0xdada9e84c051e58f60e92b796620ccf3e4ba9119","2","No"
"0x68d506515278069558c3abd6790e111fa6993e9b","2","No"
"0xee32b0367cd0ac0d9268488dfd94b0666959e40a","2","No"
"0xf13abd73fbb95effa1064e81951ce8e8b9f85e4e","2","No"
"0x328809a567b87b6123462c3062e8438bbb75c1c5","2","No"
"0x03a80ccbffe64035ebbcc9b89e2b4052d1761839","2","No"
"0xdc8bbacac5142a91637c4ebbdf33946bfb48bc50","2","No"
"0xcd4a019063b6346e57c9a76cd9070c2ce2409f00","2","No"
"0x2c2425259d8da464324def33419bc27dec30da0c","2","No"
"0x22d0794a82eebdd10245c2d162951eb1ca6fa58b","2","No"
"0x720ebc47d7821bfbfc0d1dcbbd65fe36e31d20fc","2","No"
"0xa7485c99a2909a886f59b87b47deb613860b8bfc","2","No"
"0xfdc2b224cc1fd65d6cdccdd896510a7d89af81c3","2","No"
"0xfa9eadcd47a78224c1e8edffb8fb352290f828ee","2","No"
"0x1c09b00af0af6957d0e606791cb4ffb776a94d8e","2","No"
"0x2e08ddbf7b3ad1958b04f0f4b5fc9a71d2ea02f8","2","No"
"0x7593e3c1d1a9c39e707a9f4962ce267be4bb09d6","2","No"
"0x9178799399c8f32dbe1ce98d09802953c8a53976","2","No"
"0x1d07a15dafdd46247c4aea1c77d1f2c08f4544a2","2","No"
"0xb83a5738950b7d076ab6eb0cddda7e11a3f9a224","2","No"
"0x0b4f222cb69554ee96bae54abbd5583d40539266","2","No"
"0xf19517e74152e58c2b7c33014aa2a33fc837eca7","2","No"
"0xc0b7801dcaac2448e46bbb04daed92d5248b9ae0","2","No"
"0x163106dd0bbd025145d17edc8893fa9af901709c","2","No"
"0x0ff0c7f91c0a15dbb79c6934970d70ca7fd956ba","2","No"
"0xb329ea46cd804649cfc0c22a42b18821b569ee13","2","No"
"0x3febb7a93aa9865c7bc1ae14dcc94ff0a7132d46","2","No"
"0x580a96bc816c2324bdff5eb2a7e159ae7ee63022","2","No"
"0x8c431639e1cb4c26c6a338f234c4cb7500dfa417","2","No"
"0x4a267cdc390f3de9ab2403ace36b480d8614a0f1","2","No"
"0x7ee8f8f465896f56edbdb5209015b64249c96ddc","2","No"
"0x78ffd23416995db61c09db887729095a2ab71242","2","No"
"0xd5f0b573051f40977ac6574e2c16ef2f01d59af0","2","No"
"0x36c4846790ef8c8ffa7c7303addfb265440ef529","2","No"
"0xf35d29406f94972a75641505b7d38e29e6986442","2","No"
"0xd7fcde28dffa87790e2f0bb6fd0d1496a8e7cf0e","2","No"
"0xf319ad2aef1f588b7c4f3fa47ffbbc2d8fa2ae61","2","No"
"0xa233dc994ca79ba3cc1189b96394da3018dab8d0","2","No"
"0xb1af92252166bea164e2b70eac8de738d078edb4","2","No"
"0xcba1a275e2d858ecffaf7a87f606f74b719a8a93","2","No"
"0xe0bce02c802233389c3c5309d279241c0638d90b","2","No"
"0x3b2bb81dca8320cd9058075281539b24d184c187","2","No"
"0x1b135de4439bd723ddddc423fc408343f3bf5580","2","No"
"0x80881a4a4a6fc95a6cf9075026d5fd6376acdcfa","2","No"
"0x8b1581bf34c090c4b80464320971f6c36b30da86","2","No"
"0x8530e5b5621119cb3e3ae324e6a6e63014a6ad87","2","No"
"0xd354b51ca68030d16caf91177b546c5ebaab0277","2","No"
"0x22dd68e46d6aa1cbdcd826f82a6aac0bea3f2870","2","No"
"0x545a2ed169eac188638763539d30951488a9c8f7","2","No"
"0xd40f0486d3422faef3a77db8097ac724a73a6701","2","No"
"0xc6264004f82255a84212f84abef5d68c5c82d6bd","2","No"
"0xd9a3b00ea9aa1d7395e6070f945faabc0e6feea3","2","No"
"0x96aeffb076b9ebbcddf454bb7ba015deff092c9b","2","No"
"0xb54842ed600d0a7524e8fd24ff0b29b24f6e30d7","2","No"
"0xc9403c75f4543400cd611083c8b8e5f46653d01d","2","No"
"0x0e8b0cdf27b9dd2ddec656ed31bb086b8aed495c","2","No"
"0x6f04833195de49ab7021c76f6c756ffa41cad262","2","No"
"0xfab9a3d37999e12252b47468d2ffd4be15936012","2","No"
"0x6783b90ff69fbca7f2954f6d5f9924ab29b0ba95","2","No"
"0x3145d2e86208c8183d40f8406fb73635637ea744","2","No"
"0x65905ed4eb0a6434d6df751a8825a890a961842d","2","No"
"0x998fe5f2737665181b957db827c05f55392a28d2","2","No"
"0xe553fe5b71a236a8d6b03cbddde8be48c5fc5402","2","No"
"0xf7d993147f69f3812f5f1ef50067dd7ebde93e8b","2","No"
"0x5dbc292985f5f253764762b40d0ef8fafc248b84","2","No"
"0x3ab3b9b98527d1de4c0e8054584f00112c7b3fc5","2","No"
"0xe2076933a6cd68a901d07efb5ffc432660900cf8","2","No"
"0xe12661d6d261b95cfcd9b8662d5580f755f046b7","2","No"
"0xe237d75da5870fea3937d973f36a8fd88fc4621c","2","No"
"0xf01d1d2e042b3df722ff384adf083e02e73757f9","2","No"
"0x1b8507b747cab1b5a07e66a7fa3973a54e2450b3","2","No"
"0xbd821ede41b2ee42dc2cf58f781f2d71f8d4607f","2","No"
"0x11c87339c894a5384907eadcd31f7ad67338590c","2","No"
"0x04b523182541d2927e629fb2ee2a606f441031c8","2","No"
"0x02aeb12821c2c18a61373b1931de24b0c4f2e7f0","2","No"
"0x9482e7044574e056db57de122e8c1db358403d89","2","No"
"0x61e1819f1cd6976238231158c5d7b19f0ab9ead2","2","No"
"0xc19ca6cc85de33ec664fef9595905b8e57dae13d","2","No"
"0x00c7616b53e7c5042a74ffafde70c80ff6e94e7c","2","No"
"0xb703366c1db2fc8c2b620986898517f0a75669ae","2","No"
"0x9286a5f7996733aa425d4e0b747dfd5eb3caceff","2","No"
"0x995dc231c1f9bcac042fc17bc3272f154521d8af","2","No"
"0x478459f7b9ea0dde65399e83fc352f55b718b059","2","No"
"0x879f654a7283989c14a2a517d8c5bcf6cfcf91de","2","No"
"0xbac42c9b32e574f41b86e20fba0cf479a5a1ca58","2","No"
"0x0e04e4e962ec8b366949a1ffb08f99cc35d9f202","2","No"
"0x192a7ed891e41a20870ad289385ac5b26879b899","2","No"
"0x70ed6061b74da6a290bc59f53987206a5dd93fb9","2","No"
"0xd8acf684ae5321275c6dc5b5661ca67e1949bf22","2","No"
"0xb5bae647e6f1bc3ee445488162bdb2100f80e9e3","2","No"
"0x9ecf4a8e4d105b61bf5d5400dedc5f62791846cd","2","No"
"0xf611d0b5e087baae3f905375e6b768588ad1096d","2","No"
"0x1c84fa0710ec9f235f6171316e8a13f467f63718","2","No"
"0x8fc082b2e73f89c6aacd7154871e11e102b554bf","2","No"
"0xafa14280490a031dfa60bf2368abf9c5b650d31f","2","No"
"0x5f2d42f61a8778abcdb404f79d8215f3838f44cd","2","No"
"0x91a0f4c253dbec52c64446b0d05cb94428491560","2","No"
"0xdf4b127566fe6a268a49c0cc36b3bb13d2c2d567","2","No"
"0x9f1597681cc4c4dfd91ce5fe9033aa39e7d7ad3e","2","No"
"0xab2edc59b2b62773d089e79d6bafb08563227915","2","No"
"0xdfebd5f878de3e4e03cdc2b7987424bda2b9a9c2","2","No"
"0x0d43e9d9812c0d7c63c7cbe873526030307d921f","2","No"
"0x8854631995b99bbfca16b8ea339538950181132a","2","No"
"0x962a32159e52e2662b4999bc951186eb6f57df08","2","No"
"0x56f68f23accd0d847bd0581953378acc38c61e99","2","No"
"0x9b4b7282e4838273c79cca63c6c03a2df5ee4286","2","No"
"0xfa76609191dfa5520c1118dcc3772862d5a9375b","2","No"
"0x2c088eb5276d0e686777ea6f0ca0cb15c068e627","2","No"
"0x9f5a95e48d010beed3b578dc378b27d8a49fe491","2","No"
"0x1e4f5a21bca290ee323de3cecb8004b4043131f7","2","No"
"0x7f2e63ff56c5cc7d922e85031504ab7b4a244160","2","No"
"0x70a30db1a191391459509f5fd6e0d53b6daf893f","2","No"
"0x7d4c6a54f05ce1bcdbfe31637ff9a8e57e29b1e2","2","No"
"0x2437023c09f953258db788ec85ff73ce3080c75f","2","No"
"0x0e5e6f7365060ceb280f4b6cf921c56f28eb8937","2","No"
"0xec06b4a030d30b0db11ac303f9af0079519a6a12","2","No"
"0xeaf04e1ee5de6fb3bcf55bb19ec4173e2b263261","2","No"
"0xb4e2a69eb9bec4088d819c89c332172c5a37310b","2","No"
"0x4a377ff5146d288523f989771c9e05fa18cef21e","2","No"
"0xb7fcd6546c697352ea31f62f36d73f7e57c79779","2","No"
"0x30fee4e036444eb2dfeaa9c1d6e075d9388c5dc8","2","No"
"0x29d6a4d57e71128c33f3bed6f31d2e10d086a16e","2","No"
"0x4a3ee1301bbdb9e84946584eeee57f5923d03bf4","2","No"
"0x111818a51c4177e8980566beea68fe334be7b76a","2","No"
"0xf2cd65621b3337b3fb600bafb5e080f5d806cc49","2","No"
"0x605db4015ac7549e8e002e4f65ae812a06df0e0c","2","No"
"0xaa3742d04ac354898399db8de3d1e04c3292b413","2","No"
"0xb8aba8123e5b94ec2d3963bfee75a0ab836cefb2","2","No"
"0x192ab61531cfb90f9f1cce1f593524736bc0df1e","2","No"
"0xe7ae4095c3f5e089806034d0fd725da8954dbb1c","2","No"
"0x3ccb86a565daa86d1613a634dd16663779bbd63f","2","No"
"0xbe8994684d2a570a84c3ac28459bc83e7d80e3b9","2","No"
"0x79eaf0b04353aecdcc7ca05345e67610a4c1153d","2","No"
"0x36a6618cb8e97609f0056dd274be5136bc031f04","2","No"
"0xd30586c41239ad8165ce8705916a8649f96ab7a0","2","No"
"0x82e1ec93be8b2a6a93cd14a7fd5326491fc06c94","2","No"
"0x795dc82386625ea1ec39d6bfb886ce0d7013d5b4","2","No"
"0xd3925bbb4de00468166056678258d11e63c595fa","2","No"
"0x8f118eb40a0e9618f26fe6d67b58ef8425f891fa","2","No"
"0x812b4e6e9f2899c4805ac1a1ecd8f72e2e96baab","2","No"
"0xa0d8ce25c28fd6d0ae71f17f8375209b4611349c","2","No"
"0x04aa28e442582a2498901696d746ce9d3f0ef69c","2","No"
"0x42817190754709ea128e108b2872266578a2c2a5","2","No"
"0xdaf14d668eb8256ffc04316a7b35da66d6fa4e0e","2","No"
"0x07ab86707f7ac092028a8a1b747f23a2adddeded","2","No"
"0xe6a7b6bdc55467bdbd6857f8a37ae8a775917f30","2","No"
"0xd8e8e39b3964ec960685a24cf46360547be8dce7","2","No"
"0xec717037483172714ac5a83048ecbe82e723c0dd","2","No"
"0x457cda89ca4119319d4c26679961d072a1d5be2e","2","No"
"0x81cdb4ecd2e6f052d4e15de30ea4b37d8894aa74","2","No"
"0xdf127d8d4393c89ac2db1109adff4971bf780bc1","2","No"
"0x206fa2409ab411c416ea6003b97cb48fe3519c4a","2","No"
"0xa51cc4578939370d3b680f145830b362585964d5","2","No"
"0x302430f7c2a3e83dd193de542ac106f429281bf0","2","No"
"0xcdeb38ba54c6093f374d8e1bb5bd5f23ab00e35e","2","No"
"0xb2af68474cd7db88c147465571d2bee3a9f4f3d6","2","No"
"0xf61ba9f3fb302b652626c988924e2fd190be9ff5","2","No"
"0x34bd57ea077cf96c02790bcfad7bd9fbc395b93c","2","No"
"0x5ee87045b013ad6e477603d2204804fc1dfc1c2d","2","No"
"0xa01e30f2df3e89f841fa33b8cac536b13942e443","2","No"
"0xdff58d1aaa4aa174c759c51d402b6ece7866a3f5","2","No"
"0xb4a030fa62ff0fea2b0916b06139b4bd69dc9d2c","2","No"
"0xe0cd8b783413dff8c95192ddb95eacfd49076c5d","2","No"
"0x14441ac732c0d8cf15f10043d355da11c831d828","2","No"
"0x90ed9afd216ac67721ad97034dbf0cb29dcf7804","2","No"
"0x9f1be4d1fcf119ce6bc2e5a54f16cc55b5363717","2","No"
"0xd76b1397e35a246da57b9b5d350a5344db1f6541","2","No"
"0x4c47ab777f1f64d1f3d6efbf1cc7ab5a5224af4a","2","No"
"0xab7afccc70c9fe594849d7a2c3282af71e5e0ac5","2","No"
"0xbd017dc5e3540c37e1e63cc28edefe24afd0a472","2","No"
"0xe63c112f280437adbda7e67f5180efc361f9bd2f","2","No"
"0x1aafe977b2fe580126146856325e5a8d323f7a90","2","No"
"0x6ea5987e0337a86d808ad2d0563fcae6c1be0609","2","No"
"0x1010595f96ab62b31bfeac411ec5f8f60db5dc23","2","No"
"0x0626a4d229e4feb73a9a17170a68f566f739fe44","2","No"
"0xf439e838eeffa4e37f0e52ca55572aeb38867207","2","No"
"0x696f11e949d291743d544eb4447fc3eb4cec4393","2","No"
"0xee8b5bf5c9b29cd86b33930ee36a2f75649d1255","2","No"
"0x1fae7b5831c0b57dd172da74fd8beb983ab6b20a","2","No"
"0x8d646e10ee031279400bc8766b57cc6a53176014","2","No"
"0x9be5ef20462cd53437bd3941309ad23d72f53f75","2","No"
"0x87f9a31024ae7bd0a0b82071e7b2244b8280043f","2","No"
"0x1ae7df502ea7ed57c8e2744d53a90517fb1b6248","2","No"
"0x33e033f5965f36af256af35c7f89b48b2b380402","2","No"
"0x2d6054c54c6e98dc90ba89484898f13c743c0379","2","No"
"0x8df082fb32d478c7827ed86016a79cc060e4c1dd","2","No"
"0xf1c860fc09cbc2c32245f97017edc81f595cbf6e","2","No"
"0x6e0c6bf243232bcfef85a88eb61062626ffc1e2a","2","No"
"0x87accabbdedce63379af9d246bb979a3a481534c","2","No"
"0xf72d2dc106b9b6bb234f7cac9cf00decd6cdf53d","2","No"
"0x0de6886471e3d3adbb8643376bef78b5d7a82ee7","2","No"
"0xdf9092178af2cd514f587fed6f32d12fe5bcbede","2","No"
"0xf56a5dd899dd95f39f5e01488bddcbaba64b8d45","2","No"
"0x860aee07550118b55d024f671008d4be3ceb8fa7","2","No"
"0x4711f95af0d2f192023bc2077da67236efc7fda3","2","No"
"0x6f05f80de605cc2013d34c8990566841945149e2","2","No"
"0xe8f7fe20da1fa7d8d1cc6a8324f5d544c7d88952","2","No"
"0x6768f08fddae87b9319002bd739019928e1adbbf","2","No"
"0x67fe06905f8d6d0a0e67c9796193b0120d787262","2","No"
"0x412f2661344078140bce0fa74fffc3bf5b4fa7dd","2","No"
"0x18acaf5a29b70a659cca4768460bd04f7fd79403","2","No"
"0xeaf9f4f9afe7a1e61549fed36b4f0c4021a44a8a","2","No"
"0x6d4b7d4278a5dc128c04aadb46d0bd2118148ba1","2","No"
"0x91dafc6e4987345d58d18e4d1b8798ce955d79a6","2","No"
"0xca9ad66cbada171319670f2f7b8087ad509b66d4","2","No"
"0x1b88ff8fcb1b677c3771e9ed56a620df010b5829","2","No"
"0xe6b4cd8d3f0de86836f74c9e6ea24325219f2347","2","No"
"0x3c9a59c5526b90b803adf4de9d3e0a3895fe5033","2","No"
"0x5be6896d68cca76c8ba2b30e77e2730ed1fb2db0","2","No"
"0x4a795509a521d22123a66317708698e81d147714","2","No"
"0xe66b2cf097c0f898047d89eb2f59107637b09f0e","2","No"
"0x0e533b432bf575a09135a285ba7d299587f57480","2","No"
"0xa921b3fb76b85a8581691fd4a873b13c258e167b","2","No"
"0x0c6dc7d75cadbbf5fd52afc2079c15d5cd430061","2","No"
"0x7f9f5da57372cee09d49850552638d008c1ebee4","2","No"
"0xa4d7203faaa5877628314954dddb349666716a00","2","No"
"0x32c0b363a25530cb15b189df963510dcad7fa2bf","2","No"
"0x878ec97901521a74fff1e021b0fa6c01973b1c43","2","No"
"0xc2e6d91784a69cf48b865dc4322ef2d9babcf8a6","2","No"
"0x295436476879c740d8ded3f7e7eb775c3807e614","2","No"
"0xdc62962558ea2757449f3d97e46769c506e0c406","2","No"
"0xec755d276ef4fb4f6580ebcc6560145f34e72948","2","No"
"0xcee5af6d40d0da9b9e7d6e3a34f2a83eda23a9d5","2","No"
"0x6039ab6200b1e7cf48f7392683e16a4139ef7514","2","No"
"0x5b5433e9f7f5e5f6febef055e3d22d6779b15822","2","No"
"0x736ce282a70441aae4dd276afa155b984109cfea","2","No"
"0x2cf84928261f655a47d04ec714d3bedf9375de46","2","No"
"0x8f43663be77a7f119b0388775ca9f34f599929c6","2","No"
"0xfe3795f64a743d3b9a08f50c4115ec119ac9a9d1","2","No"
"0x286219bd606b81767121fc2518d9237df7138e10","2","No"
"0x53ecfb0900f1cebc57f2d69439a20a968f8f0d96","2","No"
"0x97ef00c9776098493e5f84ff3ad4cf9cb8e5614d","2","No"
"0x372c789aa46503182b839568609bd13cfc1daaad","2","No"
"0x97c923cf8d4f6d373d6c9c7d90a7fc87e356b702","2","No"
"0xd0ab42facd2129c8e4df0e69096af214ebb7eec2","2","No"
"0xd64b4f50c8d118f6dd33f16846345616ab80e16a","2","No"
"0xa109d59498a94f71d7491e4aee0125f600283cc9","2","No"
"0x981b11a15b8b4678af024f91c806ba6d743aba15","2","No"
"0x3e1ffa5f95dd6218ec4955216e3df532385c0e2d","2","No"
"0xdb9637553a3ce7f3acfd77ee8815e235bc8f1e57","2","No"
"0x56a5f1cb66259017403c403985bcb2b56313dc14","2","No"
"0x307b92039fbf218d79ff9bfb0e55a9087cc407a2","2","No"
"0x012b2587b1766779d03d5f52ae2e6ca5da7ef078","2","No"
"0xadba985ef8f265bbe8a969888e36801558aebc82","2","No"
"0x67c6083d540696c6aa1cf31101d78780e0d6bb47","2","No"
"0xd3c6e4583bcc33339d733cb35034362d134a6749","2","No"
"0x1f57020315ff5693ac43f1b1a58f03fdc754d3ce","2","No"
"0x737ec3ae4a8b1f9f623dac5817b9be9f457a6ef6","2","No"
"0xf79a2577fa0503f1303bf3126912ad1130111380","2","No"
"0xadb3f0c93d9232cab75b2dd0661005266531ae09","2","No"
"0x8b24cdf73a8f8aee138e670fbd3db6566cc17ae4","2","No"
"0xd0a534ecbbf390ed61aeb1bd33eaa2930055e4eb","2","No"
"0x2133d9f050074f6c00fc9519117a04630916ba38","2","No"
"0x5a3d01cfd122998d13a952d6fb1a24f6998b7149","2","No"
"0x0b8319e4c71255161f29c54c80caf284d8916cd7","2","No"
"0x7d521ec5334ff1859aa7e2a209f435bace50cf1a","2","No"
"0x38d4e17b62bf1badd7132acda9e4bff009846978","2","No"
"0xbcddce8b0e2c231c920977854be736810f1da097","2","No"
"0x28b3583719df5830a645c1d3f04e7254d58a69ba","2","No"
"0x20c1cd5c2ca77bee95281e6a798fbfbfab514738","2","No"
"0xc32ba9452cb2bcfa2462686f7a2b62811e3a4058","2","No"
"0xb760160b9726a75c9da4833d180da48bc3afbb41","2","No"
"0xfb47b2ca7df248d36cf0e4f63bfd0503c25debd4","2","No"
"0xaaeca08b110bb86b9c1869da2026d87ce425c0c3","2","No"
"0xe0b843991bf8b728c2eb1d17f682d6e9f1b1e7cf","2","No"
"0xcc35b84ab70ab28a3fde23a6823764c3c880d334","2","No"
"0xb237aaa4ba6166f3f27b93cd22147da67375f1fa","2","No"
"0x06a4a55665a2d85fdabb8ef253ae1d1214c25eea","2","No"
"0x9c82f4f4aa571a858fe2b88ceeff3762052c7c88","2","No"
